longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.372321,42.407611,7.9,2013-07-24 18:20:51+00,1,89,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372321,42.407592,7.2,2013-07-24 18:20:50+00,1,90,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372321,42.40757,7.2,2013-07-24 18:20:49+00,1,90,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407547,6.3,2013-07-24 18:20:48+00,1,90,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407528,8,2013-07-24 18:20:47+00,1,89,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372319,42.407506,6.3,2013-07-24 18:20:46+00,1,90,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372319,42.407486,6.2,2013-07-24 18:20:45+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372319,42.407464,7.1,2013-07-24 18:20:44+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372319,42.407445,6.4,2013-07-24 18:20:43+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372316,42.407422,5.3,2013-07-24 18:20:42+00,1,86,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372316,42.407403,5.6,2013-07-24 18:20:41+00,1,84,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372316,42.407384,5.9,2013-07-24 18:20:40+00,1,84,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372316,42.407364,6.1,2013-07-24 18:20:39+00,1,84,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372313,42.407345,6.7,2013-07-24 18:20:38+00,1,84,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372313,42.407325,6.2,2013-07-24 18:20:37+00,1,84,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372313,42.407306,7.1,2013-07-24 18:20:36+00,1,84,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372313,42.407286,6.4,2013-07-24 18:20:35+00,1,84,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372313,42.407267,6.3,2013-07-24 18:20:34+00,1,84,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.372313,42.407245,6.9,2013-07-24 18:20:33+00,1,84,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.37231,42.407225,7.1,2013-07-24 18:20:32+00,1,83,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.37231,42.407206,6.1,2013-07-24 18:20:31+00,1,83,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.37231,42.407186,6.4,2013-07-24 18:20:30+00,1,81,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37231,42.407167,6.4,2013-07-24 18:20:29+00,1,81,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37231,42.407147,6.4,2013-07-24 18:20:28+00,1,77,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37231,42.407131,4.9,2013-07-24 18:20:27+00,1,74,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37231,42.407114,3.9,2013-07-24 18:20:26+00,1,72,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372308,42.407097,3.8,2013-07-24 18:20:25+00,1,56,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372308,42.407084,3.3,2013-07-24 18:20:24+00,1,39,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372308,42.407075,2.6,2013-07-24 18:20:23+00,1,23,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372308,42.40707,3.8,2013-07-24 18:20:22+00,1,8,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372308,42.40707,3.8,2013-07-24 18:20:21+00,1,32,180,9.38,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37231,42.407078,3.4,2013-07-24 18:20:20+00,1,37,180,9.38,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37231,42.407086,5.2,2013-07-24 18:20:19+00,1,13,180,9.38,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37231,42.407089,4.9,2013-07-24 18:20:18+00,1,24,180,9.38,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37231,42.407084,3.2,2013-07-24 18:20:17+00,1,50,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372302,42.407072,3.8,2013-07-24 18:20:16+00,1,60,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372291,42.407061,1.6,2013-07-24 18:20:15+00,1,29,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372285,42.407059,2.2,2013-07-24 18:20:14+00,1,32,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372288,42.407061,2.3,2013-07-24 18:20:13+00,1,61,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372305,42.407067,2,2013-07-24 18:20:12+00,1,65,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372324,42.40707,3.9,2013-07-24 18:20:11+00,1,37,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372335,42.40707,3.8,2013-07-24 18:20:10+00,1,17,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372335,42.40707,3,2013-07-24 18:20:09+00,1,55,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372319,42.40707,4.3,2013-07-24 18:20:08+00,1,71,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372296,42.407075,1.3,2013-07-24 18:20:07+00,1,72,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372277,42.407084,2.1,2013-07-24 18:20:06+00,1,70,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.372266,42.407097,4.9,2013-07-24 18:20:05+00,1,69,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37226,42.407114,8.5,2013-07-24 18:20:04+00,1,73,180,8.68,0,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37226,42.407131,10.1,2013-07-24 18:20:03+00,1,85,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37226,42.40715,7.7,2013-07-24 18:20:02+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37226,42.407172,7.4,2013-07-24 18:20:01+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947
-85.37226,42.407192,6.3,2013-07-24 18:20:00+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.37226,42.407214,6,2013-07-24 18:19:59+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.37226,42.407236,6.2,2013-07-24 18:19:58+00,1,92,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.372263,42.407256,6.4,2013-07-24 18:19:57+00,1,92,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.372263,42.407278,5.9,2013-07-24 18:19:56+00,1,92,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.372263,42.4073,7.2,2013-07-24 18:19:55+00,1,92,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372263,42.407322,6.4,2013-07-24 18:19:54+00,1,92,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372263,42.407342,6,2013-07-24 18:19:53+00,1,92,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372263,42.407364,6.1,2013-07-24 18:19:52+00,1,93,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.372266,42.407386,5.3,2013-07-24 18:19:51+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.372266,42.407409,6.4,2013-07-24 18:19:50+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.372266,42.407431,6.8,2013-07-24 18:19:49+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372266,42.40745,6,2013-07-24 18:19:48+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372266,42.407472,6.6,2013-07-24 18:19:47+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372269,42.407495,8.3,2013-07-24 18:19:46+00,1,90,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372269,42.407517,7.6,2013-07-24 18:19:45+00,1,90,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372269,42.407536,8.6,2013-07-24 18:19:44+00,1,90,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372269,42.407559,9.3,2013-07-24 18:19:43+00,1,89,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372269,42.407578,9.2,2013-07-24 18:19:42+00,1,89,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372269,42.4076,9.5,2013-07-24 18:19:41+00,1,90,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372269,42.40762,8.7,2013-07-24 18:19:40+00,1,89,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372269,42.407642,10.7,2013-07-24 18:19:39+00,1,90,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372271,42.407664,10.5,2013-07-24 18:19:38+00,1,90,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372271,42.407684,8,2013-07-24 18:19:37+00,1,89,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372271,42.407706,8.8,2013-07-24 18:19:36+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372271,42.407725,8.6,2013-07-24 18:19:35+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372271,42.407747,6.7,2013-07-24 18:19:34+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372271,42.407767,7.3,2013-07-24 18:19:33+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372271,42.407789,6.8,2013-07-24 18:19:32+00,1,91,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372271,42.407811,6.7,2013-07-24 18:19:31+00,1,90,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372271,42.407834,6.4,2013-07-24 18:19:30+00,1,90,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372271,42.407853,4.5,2013-07-24 18:19:29+00,1,88,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372271,42.407875,3.5,2013-07-24 18:19:28+00,1,83,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372274,42.407895,3.2,2013-07-24 18:19:27+00,1,77,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372277,42.407911,2.5,2013-07-24 18:19:26+00,1,77,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372277,42.407928,2.6,2013-07-24 18:19:25+00,1,76,180,8.68,1,8,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372281,42.407965,2.6,2013-07-24 18:19:24+00,1,77,180,8.68,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372281,42.407985,2.7,2013-07-24 18:19:23+00,1,77,180,8.68,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372281,42.408001,2.6,2013-07-24 18:19:22+00,1,54,180,8.68,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372281,42.408018,3,2013-07-24 18:19:21+00,1,13,180,8.68,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372281,42.408018,2.9,2013-07-24 18:19:20+00,1,52,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372283,42.408007,3.2,2013-07-24 18:19:19+00,1,58,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372292,42.407996,3.9,2013-07-24 18:19:18+00,1,47,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372303,42.407987,3.8,2013-07-24 18:19:17+00,1,9,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372303,42.407987,3.17,2013-07-24 18:19:16+00,1,50,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372292,42.407996,3.37,2013-07-24 18:19:15+00,1,73,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372272,42.408001,0.37,2013-07-24 18:19:14+00,1,83,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372247,42.408001,0.07,2013-07-24 18:19:13+00,1,84,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372222,42.407993,0.77,2013-07-24 18:19:12+00,1,83,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372203,42.407979,2.07,2013-07-24 18:19:11+00,1,83,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372197,42.40796,2.57,2013-07-24 18:19:10+00,1,83,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372197,42.40794,3.57,2013-07-24 18:19:09+00,1,85,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372206,42.407921,4.87,2013-07-24 18:19:08+00,1,85,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.372217,42.407904,5.87,2013-07-24 18:19:07+00,1,85,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372219,42.407885,6.07,2013-07-24 18:19:06+00,1,85,180,9.08,0,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372219,42.407862,5.97,2013-07-24 18:19:05+00,1,85,180,9.08,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372219,42.407843,6.77,2013-07-24 18:19:04+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372217,42.407824,5.87,2013-07-24 18:19:03+00,1,85,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372217,42.407804,5.77,2013-07-24 18:19:02+00,1,85,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372217,42.407785,6.67,2013-07-24 18:19:01+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372217,42.407762,6.77,2013-07-24 18:19:00+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372217,42.407743,7.47,2013-07-24 18:18:59+00,1,85,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372217,42.407724,7.37,2013-07-24 18:18:58+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372217,42.407704,6.57,2013-07-24 18:18:57+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372217,42.407682,8.07,2013-07-24 18:18:56+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372217,42.407662,7.27,2013-07-24 18:18:55+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372217,42.407643,6.07,2013-07-24 18:18:54+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372217,42.407624,7.17,2013-07-24 18:18:53+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372217,42.407601,6.57,2013-07-24 18:18:52+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372217,42.407582,6.37,2013-07-24 18:18:51+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372217,42.407562,6.47,2013-07-24 18:18:50+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372214,42.40754,5.67,2013-07-24 18:18:49+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372214,42.407521,6.27,2013-07-24 18:18:48+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372214,42.407501,5.37,2013-07-24 18:18:47+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372214,42.407479,5.17,2013-07-24 18:18:46+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372214,42.40746,5.77,2013-07-24 18:18:45+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372211,42.40744,5.87,2013-07-24 18:18:44+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372211,42.407421,4.77,2013-07-24 18:18:43+00,1,85,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372211,42.407399,4.57,2013-07-24 18:18:42+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372211,42.407379,4.97,2013-07-24 18:18:41+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372211,42.40736,5.17,2013-07-24 18:18:40+00,1,85,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372211,42.40734,5.87,2013-07-24 18:18:39+00,1,85,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372208,42.407321,5.77,2013-07-24 18:18:38+00,1,85,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372208,42.407299,6.37,2013-07-24 18:18:37+00,1,85,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372208,42.407279,6.67,2013-07-24 18:18:36+00,1,85,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372208,42.40726,6.27,2013-07-24 18:18:35+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372208,42.40724,6.77,2013-07-24 18:18:34+00,1,86,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372208,42.407218,7.07,2013-07-24 18:18:33+00,1,84,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372208,42.407199,6.67,2013-07-24 18:18:32+00,1,81,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372208,42.407179,6.87,2013-07-24 18:18:31+00,1,79,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372208,42.407162,7.17,2013-07-24 18:18:30+00,1,77,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372208,42.407143,5.87,2013-07-24 18:18:29+00,1,75,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372206,42.407126,4.17,2013-07-24 18:18:28+00,1,74,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372206,42.407107,3.47,2013-07-24 18:18:27+00,1,63,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372206,42.407093,3.17,2013-07-24 18:18:26+00,1,45,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372203,42.407082,2.27,2013-07-24 18:18:25+00,1,40,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372203,42.407071,2.37,2013-07-24 18:18:24+00,1,39,180,9.09,1,7,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.3722,42.407062,2.47,2013-07-24 18:18:23+00,1,40,180,9.09,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372197,42.407054,2.47,2013-07-24 18:18:22+00,1,33,180,9.09,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372194,42.407046,2.47,2013-07-24 18:18:21+00,1,11,180,9.09,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372194,42.407046,2.47,2013-07-24 18:18:20+00,1,36,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.3722,42.407054,1.87,2013-07-24 18:18:19+00,1,57,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372211,42.407062,0.87,2013-07-24 18:18:18+00,1,59,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372228,42.407071,1.57,2013-07-24 18:18:17+00,1,45,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372244,42.407071,1.47,2013-07-24 18:18:16+00,1,15,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372247,42.407071,1.17,2013-07-24 18:18:15+00,1,50,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372233,42.407071,1.07,2013-07-24 18:18:14+00,1,67,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372214,42.407071,0.87,2013-07-24 18:18:13+00,1,78,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372189,42.407076,0.47,2013-07-24 18:18:12+00,1,78,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372169,42.407087,2.67,2013-07-24 18:18:11+00,1,78,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372156,42.407104,4.67,2013-07-24 18:18:10+00,1,80,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.372156,42.407121,9.97,2013-07-24 18:18:09+00,1,82,180,9.39,0,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.372156,42.40714,7.97,2013-07-24 18:18:08+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372156,42.40716,7.17,2013-07-24 18:18:07+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372156,42.407179,6.57,2013-07-24 18:18:06+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372156,42.407199,5.77,2013-07-24 18:18:05+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372156,42.407218,5.57,2013-07-24 18:18:04+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372156,42.407237,5.07,2013-07-24 18:18:03+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372156,42.40726,6.47,2013-07-24 18:18:02+00,1,83,180,9.39,1,6,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
