longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.370936,42.408243,7.73,2013-07-24 17:05:13+00,1,63,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370936,42.408226,7.33,2013-07-24 17:05:12+00,1,59,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370936,42.408212,7.23,2013-07-24 17:05:11+00,1,59,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370933,42.408198,7.13,2013-07-24 17:05:10+00,1,59,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370933,42.408184,6.43,2013-07-24 17:05:09+00,1,54,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370933,42.408173,5.93,2013-07-24 17:05:08+00,1,51,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370933,42.408159,4.83,2013-07-24 17:05:07+00,1,45,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370933,42.408151,4.33,2013-07-24 17:05:06+00,1,44,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.370933,42.40814,3.23,2013-07-24 17:05:05+00,1,35,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370933,42.408132,2.63,2013-07-24 17:05:04+00,1,31,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370933,42.408123,1.93,2013-07-24 17:05:03+00,1,22,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.370933,42.408121,1.93,2013-07-24 17:05:02+00,1,17,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.370933,42.408115,1.83,2013-07-24 17:05:01+00,1,5,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.370933,42.408115,1.93,2013-07-24 17:05:00+00,1,0,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.370814,42.408124,2.03,2013-07-24 17:04:59+00,1,99,180,11.72,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.370783,42.408124,2.03,2013-07-24 17:04:58+00,1,104,180,11.72,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.37075,42.408124,2.93,2013-07-24 17:04:57+00,1,110,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.370717,42.408126,2.53,2013-07-24 17:04:56+00,1,114,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.37068,42.408126,3.13,2013-07-24 17:04:55+00,1,114,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370644,42.408126,2.23,2013-07-24 17:04:54+00,1,114,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370608,42.408126,3.03,2013-07-24 17:04:53+00,1,109,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370575,42.408129,3.13,2013-07-24 17:04:52+00,1,89,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370547,42.408135,2.02,2013-07-24 17:04:51+00,1,81,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370522,42.408138,1.22,2013-07-24 17:04:50+00,1,75,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.3705,42.40814,1.22,2013-07-24 17:04:49+00,1,74,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.370475,42.408143,1.42,2013-07-24 17:04:48+00,1,72,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.370453,42.408143,0.82,2013-07-24 17:04:47+00,1,65,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370433,42.408143,0.82,2013-07-24 17:04:46+00,1,49,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370417,42.408143,1.52,2013-07-24 17:04:45+00,1,35,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370405,42.408143,1.32,2013-07-24 17:04:44+00,1,15,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370405,42.408143,1.72,2013-07-24 17:04:43+00,1,23,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370411,42.408143,2.32,2013-07-24 17:04:42+00,1,39,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370422,42.408143,3.02,2013-07-24 17:04:41+00,1,41,180,11.62,0,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370436,42.40814,4.82,2013-07-24 17:04:40+00,1,43,180,11.62,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370447,42.40814,5.52,2013-07-24 17:04:39+00,1,48,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.370464,42.40814,6.62,2013-07-24 17:04:38+00,1,59,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.37048,42.40814,8.02,2013-07-24 17:04:37+00,1,62,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.3705,42.40814,6.72,2013-07-24 17:04:36+00,1,63,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.370519,42.40814,6.52,2013-07-24 17:04:35+00,1,63,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.370539,42.40814,7.52,2013-07-24 17:04:34+00,1,63,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.370558,42.408138,6.12,2013-07-24 17:04:33+00,1,63,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370578,42.408138,5.52,2013-07-24 17:04:32+00,1,63,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370597,42.408138,6.22,2013-07-24 17:04:31+00,1,62,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370619,42.408138,5.72,2013-07-24 17:04:30+00,1,64,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370639,42.408138,6.62,2013-07-24 17:04:29+00,1,64,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370658,42.408135,5.62,2013-07-24 17:04:28+00,1,65,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370678,42.408135,5.62,2013-07-24 17:04:27+00,1,65,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.3707,42.408135,6.02,2013-07-24 17:04:26+00,1,65,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370719,42.408135,6.02,2013-07-24 17:04:25+00,1,64,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370742,42.408135,5.12,2013-07-24 17:04:24+00,1,65,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.370761,42.408135,5.72,2013-07-24 17:04:23+00,1,65,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.37078,42.408132,5.62,2013-07-24 17:04:22+00,1,65,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370803,42.408132,5.72,2013-07-24 17:04:21+00,1,65,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370822,42.408132,5.72,2013-07-24 17:04:20+00,1,61,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370842,42.408132,5.32,2013-07-24 17:04:19+00,1,56,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370861,42.408129,6.02,2013-07-24 17:04:18+00,1,56,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370878,42.408129,5.32,2013-07-24 17:04:17+00,1,54,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370894,42.408129,4.42,2013-07-24 17:04:16+00,1,54,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.370914,42.408129,4.52,2013-07-24 17:04:15+00,1,52,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.37093,42.408129,4.52,2013-07-24 17:04:14+00,1,47,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.370944,42.408129,4.72,2013-07-24 17:04:13+00,1,44,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.370958,42.408129,4.42,2013-07-24 17:04:12+00,1,44,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.370972,42.408129,4.62,2013-07-24 17:04:11+00,1,43,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.370986,42.408129,4.42,2013-07-24 17:04:10+00,1,44,180,11.57,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371,42.408129,4.42,2013-07-24 17:04:09+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371014,42.408126,4.32,2013-07-24 17:04:08+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371028,42.408126,4.52,2013-07-24 17:04:07+00,1,43,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371042,42.408126,3.92,2013-07-24 17:04:06+00,1,45,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371055,42.408126,4.42,2013-07-24 17:04:05+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371069,42.408126,4.52,2013-07-24 17:04:04+00,1,43,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371083,42.408126,4.32,2013-07-24 17:04:03+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371097,42.408126,4.32,2013-07-24 17:04:02+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371111,42.408126,4.72,2013-07-24 17:04:01+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.371125,42.408126,4.62,2013-07-24 17:04:00+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371139,42.408126,5.32,2013-07-24 17:03:59+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371153,42.408126,5.42,2013-07-24 17:03:58+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371167,42.408126,4.82,2013-07-24 17:03:57+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.37118,42.408124,5.12,2013-07-24 17:03:56+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371194,42.408124,4.52,2013-07-24 17:03:55+00,1,43,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371208,42.408124,5.32,2013-07-24 17:03:54+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371222,42.408124,5.22,2013-07-24 17:03:53+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371236,42.408124,5.02,2013-07-24 17:03:52+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.37125,42.408124,5.32,2013-07-24 17:03:51+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371264,42.408124,5.52,2013-07-24 17:03:50+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371278,42.408124,5.32,2013-07-24 17:03:49+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.371292,42.408124,6.12,2013-07-24 17:03:48+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.371305,42.408121,6.32,2013-07-24 17:03:47+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371319,42.408121,6.12,2013-07-24 17:03:46+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371333,42.408121,5.32,2013-07-24 17:03:45+00,1,44,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.37135,42.408121,4.82,2013-07-24 17:03:44+00,1,40,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371361,42.408118,4.72,2013-07-24 17:03:43+00,1,38,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.371372,42.408118,3.92,2013-07-24 17:03:42+00,1,37,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371386,42.408118,3.82,2013-07-24 17:03:41+00,1,31,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371397,42.408115,3.42,2013-07-24 17:03:40+00,1,22,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371403,42.408115,3.32,2013-07-24 17:03:39+00,1,20,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371408,42.408113,3.62,2013-07-24 17:03:38+00,1,20,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371417,42.408113,3.42,2013-07-24 17:03:37+00,1,20,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371419,42.40811,3.32,2013-07-24 17:03:36+00,1,27,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371428,42.40811,2.02,2013-07-24 17:03:35+00,1,30,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371436,42.408107,2.22,2013-07-24 17:03:34+00,1,30,180,11.47,1,3,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.37146,42.408102,1.02,2013-07-24 17:03:33+00,1,27,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371451,42.408102,2.02,2013-07-24 17:03:32+00,1,35,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.37144,42.408099,2.02,2013-07-24 17:03:31+00,1,35,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371432,42.408093,2.02,2013-07-24 17:03:30+00,1,35,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371424,42.408088,2.62,2013-07-24 17:03:29+00,1,35,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371418,42.40808,2.82,2013-07-24 17:03:28+00,1,35,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371412,42.408074,2.82,2013-07-24 17:03:27+00,1,35,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.37141,42.408066,2.22,2013-07-24 17:03:26+00,1,33,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.37141,42.408057,1.29,2013-07-24 17:03:25+00,1,11,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.37141,42.408057,0.39,2013-07-24 17:03:24+00,1,10,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371412,42.40806,0.69,2013-07-24 17:03:23+00,1,27,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371412,42.408066,1.29,2013-07-24 17:03:22+00,1,34,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371412,42.408074,0.49,2013-07-24 17:03:21+00,1,35,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371412,42.408082,1.79,2013-07-24 17:03:20+00,1,35,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371415,42.408091,2.59,2013-07-24 17:03:19+00,1,35,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371415,42.408099,3.19,2013-07-24 17:03:18+00,1,33,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371415,42.408107,4.79,2013-07-24 17:03:17+00,1,33,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371415,42.408116,5.69,2013-07-24 17:03:16+00,1,33,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371415,42.408121,7.69,2013-07-24 17:03:15+00,1,45,180,11.47,0,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371415,42.408132,7.69,2013-07-24 17:03:14+00,1,63,180,11.47,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371415,42.408146,6.39,2013-07-24 17:03:13+00,1,71,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371415,42.408163,6.09,2013-07-24 17:03:12+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371415,42.40818,7.19,2013-07-24 17:03:11+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408199,6.49,2013-07-24 17:03:10+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408216,7.49,2013-07-24 17:03:09+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408235,7.49,2013-07-24 17:03:08+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408252,8.29,2013-07-24 17:03:07+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408271,8.49,2013-07-24 17:03:06+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408288,7.39,2013-07-24 17:03:05+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408307,9.69,2013-07-24 17:03:04+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408324,8.59,2013-07-24 17:03:03+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408343,7.69,2013-07-24 17:03:02+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.40836,8.29,2013-07-24 17:03:01+00,1,75,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371418,42.408377,9.09,2013-07-24 17:03:00+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371421,42.408396,7.39,2013-07-24 17:02:59+00,1,75,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371421,42.408413,7.99,2013-07-24 17:02:58+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371421,42.40843,7.49,2013-07-24 17:02:57+00,1,75,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371421,42.408449,8.19,2013-07-24 17:02:56+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371421,42.408466,7.89,2013-07-24 17:02:55+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371421,42.408482,7.29,2013-07-24 17:02:54+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371421,42.408502,8.99,2013-07-24 17:02:53+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371421,42.408518,8.09,2013-07-24 17:02:52+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.371421,42.408535,6.69,2013-07-24 17:02:51+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.371421,42.408555,7.29,2013-07-24 17:02:50+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.371421,42.408574,7.39,2013-07-24 17:02:49+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.371421,42.408591,6.99,2013-07-24 17:02:48+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.371424,42.40861,7.69,2013-07-24 17:02:47+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.371424,42.408627,7.39,2013-07-24 17:02:46+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.371424,42.408646,8.19,2013-07-24 17:02:45+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371424,42.408663,7.69,2013-07-24 17:02:44+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.371424,42.408682,7.29,2013-07-24 17:02:43+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371424,42.408699,9.39,2013-07-24 17:02:42+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408716,8.69,2013-07-24 17:02:41+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408735,6.59,2013-07-24 17:02:40+00,1,77,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408752,8.39,2013-07-24 17:02:39+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408771,8.59,2013-07-24 17:02:38+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408788,8.09,2013-07-24 17:02:37+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408807,8.39,2013-07-24 17:02:36+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408824,7.89,2013-07-24 17:02:35+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408843,8.39,2013-07-24 17:02:34+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.40886,7.19,2013-07-24 17:02:33+00,1,76,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.40888,7.29,2013-07-24 17:02:32+00,1,70,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408896,8.59,2013-07-24 17:02:31+00,1,63,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.40891,7.09,2013-07-24 17:02:30+00,1,60,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408924,7.29,2013-07-24 17:02:29+00,1,60,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408938,7.29,2013-07-24 17:02:28+00,1,60,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.371426,42.408952,5.99,2013-07-24 17:02:27+00,1,60,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371426,42.408966,6.29,2013-07-24 17:02:26+00,1,60,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371426,42.40898,5.29,2013-07-24 17:02:25+00,1,53,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371426,42.408993,3.99,2013-07-24 17:02:24+00,1,51,180,11.5,1,2,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
