longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.369323,42.406175,4.52,2013-07-24 18:02:33+00,1,71,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369323,42.406192,5.42,2013-07-24 18:02:32+00,1,71,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369326,42.406208,6.02,2013-07-24 18:02:31+00,1,72,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.25
-85.369326,42.406225,5.52,2013-07-24 18:02:30+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369326,42.406242,6.52,2013-07-24 18:02:29+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369326,42.406258,6.62,2013-07-24 18:02:28+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369326,42.406275,5.92,2013-07-24 18:02:27+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369329,42.406292,6.52,2013-07-24 18:02:26+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369329,42.406308,5.82,2013-07-24 18:02:25+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369329,42.406325,6.52,2013-07-24 18:02:24+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369329,42.406342,6.12,2013-07-24 18:02:23+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369331,42.406358,6.02,2013-07-24 18:02:22+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369331,42.406375,6.72,2013-07-24 18:02:21+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369331,42.406392,6.42,2013-07-24 18:02:20+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369331,42.406408,5.92,2013-07-24 18:02:19+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369331,42.406422,6.02,2013-07-24 18:02:18+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369331,42.406439,6.82,2013-07-24 18:02:17+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369331,42.406455,5.92,2013-07-24 18:02:16+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369331,42.406472,6.72,2013-07-24 18:02:15+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369334,42.406489,6.62,2013-07-24 18:02:14+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369334,42.406505,8.02,2013-07-24 18:02:13+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369334,42.406522,7.32,2013-07-24 18:02:12+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369334,42.406539,6.82,2013-07-24 18:02:11+00,1,69,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369334,42.406555,8.82,2013-07-24 18:02:10+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369334,42.406569,7.62,2013-07-24 18:02:09+00,1,70,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.406586,6.92,2013-07-24 18:02:08+00,1,68,180,10.87,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.406603,7.12,2013-07-24 18:02:07+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.406619,7.32,2013-07-24 18:02:06+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.406636,6.82,2013-07-24 18:02:05+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.40665,6.82,2013-07-24 18:02:04+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.406667,6.62,2013-07-24 18:02:03+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.406683,7.22,2013-07-24 18:02:02+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.4067,6.32,2013-07-24 18:02:01+00,1,66,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.406714,5.82,2013-07-24 18:02:00+00,1,66,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369334,42.40673,7.02,2013-07-24 18:01:59+00,1,66,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369337,42.406744,6.12,2013-07-24 18:01:58+00,1,67,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369337,42.406761,5.62,2013-07-24 18:01:57+00,1,66,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369337,42.406778,6.02,2013-07-24 18:01:56+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369337,42.406792,6.42,2013-07-24 18:01:55+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369337,42.406808,5.52,2013-07-24 18:01:54+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369337,42.406825,6.02,2013-07-24 18:01:53+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.08
-85.369337,42.406839,6.02,2013-07-24 18:01:52+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.08
-85.369337,42.406855,7.12,2013-07-24 18:01:51+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.5
-85.369337,42.406872,7.12,2013-07-24 18:01:50+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.5
-85.369337,42.406886,6.02,2013-07-24 18:01:49+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.5
-85.369337,42.406903,7.22,2013-07-24 18:01:48+00,1,68,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369337,42.406919,6.22,2013-07-24 18:01:47+00,1,65,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369337,42.406933,4.62,2013-07-24 18:01:46+00,1,65,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.33
-85.369337,42.40695,4.92,2013-07-24 18:01:45+00,1,60,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.33
-85.369337,42.406964,4.02,2013-07-24 18:01:44+00,1,48,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.33
-85.369337,42.406975,3.32,2013-07-24 18:01:43+00,1,49,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.75
-85.369337,42.406986,2.82,2013-07-24 18:01:42+00,1,35,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.75
-85.369337,42.406994,2.52,2013-07-24 18:01:41+00,1,34,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.75
-85.369337,42.407003,2.52,2013-07-24 18:01:40+00,1,35,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369337,42.407011,2.52,2013-07-24 18:01:39+00,1,14,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.75
-85.369337,42.407011,2.72,2013-07-24 18:01:38+00,1,1,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369337,42.407011,2.12,2013-07-24 18:01:37+00,1,16,180,10.97,1,20,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369335,42.406999,2.12,2013-07-24 18:01:36+00,1,9,180,10.97,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369335,42.407002,2.02,2013-07-24 18:01:35+00,1,18,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369335,42.407002,2.42,2013-07-24 18:01:34+00,1,43,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.36934,42.407013,2.12,2013-07-24 18:01:33+00,1,47,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369349,42.407021,2.32,2013-07-24 18:01:32+00,1,42,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.36936,42.407029,1.82,2013-07-24 18:01:31+00,1,20,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.369363,42.407029,1.72,2013-07-24 18:01:30+00,1,20,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.36936,42.407027,1.32,2013-07-24 18:01:29+00,1,45,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.369346,42.407021,3.02,2013-07-24 18:01:28+00,1,52,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369332,42.407018,2.72,2013-07-24 18:01:27+00,1,52,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369313,42.407018,3.72,2013-07-24 18:01:26+00,1,29,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.369307,42.407018,3.02,2013-07-24 18:01:25+00,1,15,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369307,42.407018,3.02,2013-07-24 18:01:24+00,1,53,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369324,42.407018,0.02,2013-07-24 18:01:23+00,1,67,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369346,42.407016,0.22,2013-07-24 18:01:22+00,1,73,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369365,42.40701,1.72,2013-07-24 18:01:21+00,1,73,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369379,42.406999,3.82,2013-07-24 18:01:20+00,1,73,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.58
-85.369388,42.406982,4.62,2013-07-24 18:01:19+00,1,74,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.58
-85.369388,42.406966,7.32,2013-07-24 18:01:18+00,1,75,180,10.77,0,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.58
-85.369388,42.406946,6.82,2013-07-24 18:01:17+00,1,75,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.58
-85.369388,42.406929,5.02,2013-07-24 18:01:16+00,1,75,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.17
-85.369388,42.40691,5.12,2013-07-24 18:01:15+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.17
-85.369388,42.406893,5.92,2013-07-24 18:01:14+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.75
-85.369388,42.406877,5.62,2013-07-24 18:01:13+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.75
-85.369388,42.40686,6.22,2013-07-24 18:01:12+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369388,42.406843,7.02,2013-07-24 18:01:11+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369388,42.406824,7.42,2013-07-24 18:01:10+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369388,42.406807,6.82,2013-07-24 18:01:09+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369388,42.406791,6.42,2013-07-24 18:01:08+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369388,42.406774,7.92,2013-07-24 18:01:07+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369388,42.406754,7.82,2013-07-24 18:01:06+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369388,42.406738,7.12,2013-07-24 18:01:05+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369388,42.406721,7.92,2013-07-24 18:01:04+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369388,42.406702,8.12,2013-07-24 18:01:03+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369388,42.406685,7.02,2013-07-24 18:01:02+00,1,75,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369388,42.406668,7.92,2013-07-24 18:01:01+00,1,75,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406652,7.82,2013-07-24 18:01:00+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406632,7.92,2013-07-24 18:00:59+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406616,7.92,2013-07-24 18:00:58+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406599,7.12,2013-07-24 18:00:57+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406579,8.12,2013-07-24 18:00:56+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406563,8.02,2013-07-24 18:00:55+00,1,74,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406546,7.02,2013-07-24 18:00:54+00,1,76,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406527,8.12,2013-07-24 18:00:53+00,1,76,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.40651,9.32,2013-07-24 18:00:52+00,1,76,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406493,7.52,2013-07-24 18:00:51+00,1,76,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406474,7.72,2013-07-24 18:00:50+00,1,76,180,10.77,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369385,42.406457,8.82,2013-07-24 18:00:49+00,1,76,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369382,42.406438,7.82,2013-07-24 18:00:48+00,1,77,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369382,42.406421,8.02,2013-07-24 18:00:47+00,1,76,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369382,42.406402,7.02,2013-07-24 18:00:46+00,1,77,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369382,42.406385,8.12,2013-07-24 18:00:45+00,1,75,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369382,42.406366,7.72,2013-07-24 18:00:44+00,1,75,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.08
-85.369382,42.406349,7.62,2013-07-24 18:00:43+00,1,75,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.08
-85.369379,42.406329,8.12,2013-07-24 18:00:42+00,1,75,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369379,42.406313,8.22,2013-07-24 18:00:41+00,1,75,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369379,42.406293,6.62,2013-07-24 18:00:40+00,1,75,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369377,42.406277,7.42,2013-07-24 18:00:39+00,1,75,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369377,42.40626,7.62,2013-07-24 18:00:38+00,1,73,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369377,42.406241,7.62,2013-07-24 18:00:37+00,1,73,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369377,42.406224,7.42,2013-07-24 18:00:36+00,1,73,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.17
-85.369374,42.406207,7.02,2013-07-24 18:00:35+00,1,73,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.17
-85.369374,42.406188,8.72,2013-07-24 18:00:34+00,1,73,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369374,42.406171,7.62,2013-07-24 18:00:33+00,1,72,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.17
-85.369374,42.406154,6.12,2013-07-24 18:00:32+00,1,65,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369371,42.406141,5.52,2013-07-24 18:00:31+00,1,63,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369371,42.406124,4.62,2013-07-24 18:00:30+00,1,56,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369371,42.406113,3.52,2013-07-24 18:00:29+00,1,42,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369371,42.406102,3.42,2013-07-24 18:00:28+00,1,41,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369371,42.406093,2.72,2013-07-24 18:00:27+00,1,43,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369371,42.406085,2.42,2013-07-24 18:00:26+00,1,44,180,10.97,1,19,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369368,42.406032,2.32,2013-07-24 18:00:25+00,1,61,180,10.97,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369371,42.406018,1.92,2013-07-24 18:00:24+00,1,57,180,10.97,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369382,42.406004,2.32,2013-07-24 18:00:23+00,1,27,180,10.97,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369382,42.406001,1.92,2013-07-24 18:00:22+00,1,30,180,10.97,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369379,42.406007,2.52,2013-07-24 18:00:21+00,1,55,180,10.97,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369371,42.406015,2.82,2013-07-24 18:00:20+00,1,61,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369352,42.406021,3.32,2013-07-24 18:00:19+00,1,36,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369343,42.406021,2.92,2013-07-24 18:00:18+00,1,11,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369343,42.406021,3.46,2013-07-24 18:00:17+00,1,49,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369357,42.406018,0.06,2013-07-24 18:00:16+00,1,67,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369379,42.406018,0.06,2013-07-24 18:00:15+00,1,79,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369404,42.406021,0.06,2013-07-24 18:00:14+00,1,82,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369424,42.406029,0.66,2013-07-24 18:00:13+00,1,77,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.36944,42.406046,1.36,2013-07-24 18:00:12+00,1,77,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369443,42.406063,3.06,2013-07-24 18:00:11+00,1,72,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.36944,42.406079,4.56,2013-07-24 18:00:10+00,1,74,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369435,42.406096,4.66,2013-07-24 18:00:09+00,1,75,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369429,42.406113,5.66,2013-07-24 18:00:08+00,1,74,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369429,42.406129,6.96,2013-07-24 18:00:07+00,1,74,180,10.77,0,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369429,42.406149,5.76,2013-07-24 18:00:06+00,1,75,180,10.77,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369429,42.406165,6.86,2013-07-24 18:00:05+00,1,75,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369429,42.406185,7.16,2013-07-24 18:00:04+00,1,75,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369432,42.406201,6.36,2013-07-24 18:00:03+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369432,42.406218,7.36,2013-07-24 18:00:02+00,1,75,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369432,42.406238,6.86,2013-07-24 18:00:01+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369432,42.406254,6.46,2013-07-24 18:00:00+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369432,42.406271,6.96,2013-07-24 17:59:59+00,1,75,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369435,42.40629,7.66,2013-07-24 17:59:58+00,1,75,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369435,42.406307,6.36,2013-07-24 17:59:57+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369438,42.406324,7.96,2013-07-24 17:59:56+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369438,42.406343,7.96,2013-07-24 17:59:55+00,1,75,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369438,42.40636,7.36,2013-07-24 17:59:54+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369438,42.406376,8.46,2013-07-24 17:59:53+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369438,42.406393,7.66,2013-07-24 17:59:52+00,1,75,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369438,42.406413,7.56,2013-07-24 17:59:51+00,1,75,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369438,42.406429,8.26,2013-07-24 17:59:50+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369438,42.406446,8.26,2013-07-24 17:59:49+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.36944,42.406463,7.86,2013-07-24 17:59:48+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.36944,42.406482,8.36,2013-07-24 17:59:47+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.36944,42.406499,7.16,2013-07-24 17:59:46+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.36944,42.406515,8.16,2013-07-24 17:59:45+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.36944,42.406532,7.26,2013-07-24 17:59:44+00,1,74,180,10.79,1,18,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
